System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:21:22:816,1132333375423543,85.3781,3400,54.2606,3710.9545,1030.8207,44.1533,2916.6083,810.1690,0.0000,0.0034,0.0009,
22:21:23:817,1132336577564925,86.3788,3399,54.1827,3765.1478,1045.8744,44.1574,2960.7744,822.4373,0.0000,0.0034,0.0009,
22:21:24:817,1132339779637434,87.3794,3400,53.7795,3818.9372,1060.8159,43.6347,3004.4172,834.5603,0.0000,0.0034,0.0009,
22:21:25:818,1132342981710460,88.3801,3399,54.3944,3873.3417,1075.9283,44.3119,3048.7373,846.8715,0.0000,0.0034,0.0009,
22:21:26:819,1132346183795168,89.3807,3399,54.5789,3927.9310,1091.0919,44.4932,3093.2390,859.2330,0.0000,0.0034,0.0009,
22:21:27:819,1132349385863673,90.3813,3400,54.5376,3982.4785,1106.2440,44.4630,3137.7100,871.5861,0.0000,0.0034,0.0009,
22:21:28:820,1132352587988602,91.3820,3399,54.6803,4037.1697,1121.4360,44.6157,3182.3346,883.9818,0.0000,0.0034,0.0009,
22:21:29:821,1132355790125369,92.3826,3400,54.7355,4091.9157,1136.6433,44.6780,3227.0212,896.3948,0.0000,0.0034,0.0009,
22:21:30:821,1132358992210033,93.3833,3399,54.2650,4146.1909,1151.7197,44.1797,3271.2091,908.6692,0.0000,0.0034,0.0009,
22:21:31:822,1132362194289530,94.3839,3399,54.4098,4200.6108,1166.8363,44.3436,3315.5610,920.9892,0.0000,0.0034,0.0009,
22:21:32:823,1132365396375571,95.3845,3399,54.5793,4255.2004,1182.0001,44.5319,3360.1013,933.3615,0.0000,0.0034,0.0009,
22:21:33:823,1132368598491776,96.3852,3399,54.5807,4309.7918,1197.1644,44.5510,3404.6611,945.7392,0.0000,0.0034,0.0009,
22:21:34:824,1132371800578260,97.3858,3399,55.1500,4364.9524,1212.4868,45.1022,3449.7719,958.2700,0.0000,0.0034,0.0009,
22:21:35:824,1132375002672261,98.3865,3399,54.8319,4419.7947,1227.7207,44.7750,3494.5554,970.7098,0.0000,0.0034,0.0009,
22:21:36:825,1132378204622618,99.3871,3399,54.7890,4474.5918,1242.9422,44.7115,3539.2734,983.1315,0.0000,0.0034,0.0009,
22:21:37:826,1132381406711205,100.3877,3399,54.6767,4529.2787,1258.1330,44.6552,3583.9371,995.5381,0.0000,0.0034,0.0009,
22:21:38:826,1132384608913044,101.3884,3399,54.5062,4583.7972,1273.2770,44.3833,3628.3303,1007.8695,0.0000,0.0034,0.0009,
22:21:39:827,1132387810996363,102.3890,3399,54.5659,4638.3732,1288.4370,44.5162,3672.8548,1020.2374,0.0000,0.0034,0.0009,
22:21:40:828,1132391013130853,103.3897,3399,54.5180,4692.9022,1303.5840,44.5238,3717.3876,1032.6077,0.0000,0.0034,0.0009,
22:21:41:828,1132394215211648,104.3903,3399,54.8371,4747.7496,1318.8193,44.7438,3762.1397,1045.0388,0.0000,0.0034,0.0009,
