System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
03:56:38:395,643736063796124,16.2941,3399,45.9018,166.5605,46.2668,36.1956,94.1696,26.1582,0.0000,0.0009,0.0002,
03:56:39:396,643739265960112,17.2948,3399,54.9505,221.5218,61.5338,44.8777,139.0561,38.6267,0.0000,0.0009,0.0002,
03:56:40:396,643742468265602,18.2955,3400,55.6893,277.2253,77.0070,45.3346,184.4023,51.2229,0.0000,0.0009,0.0002,
03:56:41:397,643745670346056,19.2961,3399,56.9990,334.2346,92.8429,46.6695,231.0802,64.1889,0.0000,0.0009,0.0002,
03:56:42:398,643748872420863,20.2967,3399,49.0001,383.2438,106.4566,39.0255,270.1129,75.0313,0.0000,0.0009,0.0002,
03:56:43:398,643752074499001,21.2974,3399,56.7680,440.0223,122.2284,46.4941,316.6156,87.9488,0.0000,0.0009,0.0002,
03:56:44:399,643755276558777,22.2980,3399,57.3748,497.4072,138.1687,47.1327,363.7566,101.0435,0.0000,0.0009,0.0002,
03:56:45:400,643758478775060,23.2987,3403,57.3070,554.7271,154.0909,47.0967,410.8638,114.1288,0.0000,0.0009,0.0002,
03:56:46:400,643761680921102,24.2993,3399,57.0424,611.7810,169.9392,46.7578,457.6311,127.1198,0.0000,0.0009,0.0002,
03:56:47:401,643764883017174,25.3000,3402,57.4020,669.1937,185.8871,47.1733,504.8131,140.2259,0.0000,0.0009,0.0002,
03:56:48:402,643768085071796,26.3006,3401,55.8845,725.0881,201.4134,45.6634,550.4846,152.9124,0.0000,0.0009,0.0002,
03:56:49:402,643771287131592,27.3012,3399,54.3621,779.4600,216.5167,44.0676,594.5601,165.1556,0.0000,0.0009,0.0002,
03:56:50:403,643774489225916,28.3019,3399,56.3860,835.8568,232.1824,46.1256,640.6945,177.9707,0.0000,0.0009,0.0002,
03:56:51:403,643777691306880,29.3025,3400,56.5506,892.4175,247.8937,46.3362,687.0390,190.8442,0.0000,0.0009,0.0002,
03:56:52:404,643780893416352,30.3032,3399,57.4882,949.9167,263.8657,47.1971,734.2451,203.9570,0.0000,0.0009,0.0002,
03:56:53:405,643784095560767,31.3038,3407,57.2497,1007.1774,279.7715,46.9519,781.2061,217.0017,0.0000,0.0009,0.0002,
03:56:54:405,643787297682641,32.3045,3423,56.4394,1063.6272,295.4520,46.2246,827.4391,229.8442,0.0000,0.0009,0.0002,
03:56:55:406,643790499775360,33.3051,3400,49.2276,1112.8639,309.1289,39.1057,866.5519,240.7089,0.0000,0.0009,0.0002,
03:56:56:407,643793701867795,34.3057,3445,54.8751,1167.7493,324.3748,44.6435,911.2038,253.1122,0.0000,0.0009,0.0002,
03:56:57:407,643796904053050,35.3064,3449,48.5011,1216.2611,337.8503,38.3666,949.5789,263.7719,0.0000,0.0009,0.0002,
03:56:58:408,643800106141661,36.3070,3399,53.2577,1269.5286,352.6468,43.0124,992.5992,275.7220,0.0000,0.0009,0.0002,
03:56:59:410,643803313957683,37.3095,3450,56.2598,1325.8997,368.3055,45.9318,1038.6218,288.5061,0.0000,0.0009,0.0002,
03:57:00:411,643806516011211,38.3101,3532,27.4822,1353.3873,375.9409,18.6453,1057.2709,293.6864,0.0000,0.0009,0.0002,
03:57:01:412,643809718071883,39.3107,3444,41.6094,1395.0046,387.5013,31.8532,1089.1301,302.5361,0.0000,0.0009,0.0002,
03:57:02:413,643812921374850,40.3117,3459,45.5375,1440.5672,400.1576,35.3849,1124.5345,312.3707,0.0000,0.0009,0.0002,
03:57:03:413,643816123510089,41.3124,3446,35.7068,1476.2810,410.0781,27.2598,1151.7996,319.9443,0.0000,0.0009,0.0002,
03:57:04:414,643819325655056,42.3130,3454,39.2180,1515.5062,420.9740,29.4709,1181.2759,328.1322,0.0000,0.0009,0.0002,
03:57:05:415,643822527821483,43.3137,3452,39.7817,1555.2957,432.0266,30.0054,1211.2872,336.4687,0.0000,0.0009,0.0002,
03:57:06:415,643825730191930,44.3144,3402,35.0988,1590.4020,441.7783,25.6361,1236.9288,343.5913,0.0000,0.0009,0.0002,
03:57:07:416,643828932412090,45.3151,3431,42.4130,1632.8249,453.5625,32.5448,1269.4812,352.6337,0.0000,0.0009,0.0002,
03:57:08:417,643832134703499,46.3158,3505,37.7260,1670.5586,464.0441,28.7365,1298.2235,360.6176,0.0013,0.0022,0.0006,
03:57:09:417,643835336762417,47.3164,3419,49.5161,1720.0834,477.8010,39.3357,1337.5662,371.5462,0.0000,0.0022,0.0006,
03:57:10:418,643838538983900,48.3171,3522,42.2183,1762.3115,489.5310,32.3800,1369.9537,380.5427,0.0000,0.0022,0.0006,
03:57:11:419,643841741065405,49.3178,3448,50.8595,1813.1805,503.6612,40.6878,1410.6490,391.8470,0.0000,0.0022,0.0006,
03:57:12:419,643844943264975,50.3184,3460,52.8759,1866.0676,518.3521,42.8257,1453.4839,403.7455,0.0000,0.0022,0.0006,
