System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:01:04:134,586985568779888,43.3039,3399,56.7083,1836.6941,510.1928,46.6074,1472.8436,409.1232,0.0000,0.0015,0.0004,
23:01:05:134,586988770872336,44.3045,3399,55.9621,1892.6668,525.7408,45.9178,1518.7701,421.8806,0.0000,0.0015,0.0004,
23:01:06:135,586991972901009,45.3051,3529,49.7600,1942.4363,539.5657,40.0162,1558.7939,432.9983,0.0000,0.0015,0.0004,
23:01:07:135,586995175018195,46.3058,3409,45.8225,1988.2678,552.2966,36.3754,1595.1764,443.1046,0.0000,0.0015,0.0004,
23:01:08:136,586998377150059,47.3064,3400,56.7518,2045.0309,568.0641,46.8050,1641.9907,456.1085,0.0000,0.0015,0.0004,
23:01:09:139,587001587973023,48.3098,3402,57.1307,2102.1723,583.9368,47.2285,1689.2281,469.2300,0.0000,0.0015,0.0004,
23:01:10:140,587004790181904,49.3105,3402,58.0884,2160.2724,600.0757,48.0735,1737.3113,482.5865,0.0000,0.0015,0.0004,
23:01:11:141,587007992458388,50.3112,3399,58.2017,2218.4882,616.2467,48.2273,1785.5503,495.9862,0.0000,0.0015,0.0004,
23:01:12:141,587011194703336,51.3119,3406,57.7972,2276.2992,632.3053,47.8849,1833.4466,509.2907,0.0000,0.0015,0.0004,
23:01:13:142,587014396774906,52.3125,3399,57.9932,2334.3030,648.4175,48.0684,1881.5237,522.6455,0.0000,0.0015,0.0004,
23:01:14:143,587017598861809,53.3131,3399,58.7577,2393.0717,664.7421,48.8317,1930.3646,536.2124,0.0000,0.0015,0.0004,
23:01:15:143,587020800975464,54.3138,3410,57.6285,2450.7106,680.7530,47.7322,1978.1055,549.4737,0.0000,0.0015,0.0004,
23:01:16:144,587024003049843,55.3144,3399,56.3450,2507.0662,696.4073,46.4215,2024.5356,562.3710,0.0000,0.0015,0.0004,
23:01:17:145,587027205247796,56.3151,3400,57.2293,2564.3080,712.3078,47.2889,2071.8350,575.5097,0.0000,0.0015,0.0004,
23:01:18:145,587030407362751,57.3157,3403,56.9420,2621.2606,728.1279,47.0035,2118.8471,588.5686,0.0000,0.0015,0.0004,
23:01:19:146,587033609545024,58.3164,3400,57.2477,2678.5209,744.0336,47.3256,2166.1832,601.7175,0.0000,0.0015,0.0004,
23:01:20:147,587036811658059,59.3170,3399,52.2364,2730.7675,758.5465,42.3953,2208.5866,613.4963,0.0000,0.0015,0.0004,
23:01:21:147,587040013775982,60.3177,3407,57.3521,2788.1303,774.4806,47.4223,2256.0178,626.6716,0.0000,0.0015,0.0004,
23:01:22:148,587043215876151,61.3183,3399,57.1521,2845.2935,790.3593,47.1692,2303.1962,639.7767,0.0000,0.0015,0.0004,
23:01:23:149,587046417940374,62.3190,3436,58.0698,2903.3740,806.4928,48.1716,2351.3767,653.1602,0.0000,0.0015,0.0004,
23:01:24:149,587049620023312,63.3196,3399,57.5744,2960.9592,822.4887,47.5895,2398.9751,666.3820,0.0000,0.0015,0.0004,
23:01:25:150,587052822109355,64.3202,3399,57.2765,3018.2464,838.4018,47.3804,2446.3644,679.5457,0.0000,0.0015,0.0004,
23:01:26:150,587056024184881,65.3209,3399,57.3387,3075.5958,854.3322,47.5373,2493.9106,692.7529,0.0000,0.0015,0.0004,
23:01:27:151,587059226446257,66.3216,3399,59.1801,3134.7902,870.7750,49.2881,2543.2106,706.4474,0.0000,0.0015,0.0004,
