System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:35:24:999,1250230079048499,110.0839,3399,53.7217,3289.3551,913.7098,43.4293,2376.7045,660.1957,0.0000,0.0039,0.0011,
08:35:26:0,1250233281115257,111.0846,3399,53.8363,3343.2013,928.6670,43.5722,2420.2847,672.3013,0.0000,0.0039,0.0011,
08:35:27:0,1250236483188000,112.0852,3399,53.9349,3397.1463,943.6518,43.6512,2463.9441,684.4289,0.0000,0.0039,0.0011,
08:35:28:1,1250239685253771,113.0858,3399,53.7563,3450.9125,958.5868,43.4728,2507.4249,696.5069,0.0000,0.0039,0.0011,
08:35:29:2,1250242887322757,114.0865,3399,53.7685,3504.6911,973.5253,43.4945,2550.9275,708.5910,0.0000,0.0039,0.0011,
08:35:30:2,1250246089429817,115.0871,3399,53.7360,3558.4374,988.4548,43.4433,2594.3792,720.6609,0.0000,0.0039,0.0011,
08:35:31:3,1250249291510158,116.0877,3399,54.0059,3612.4537,1003.4594,43.7704,2638.1581,732.8217,0.0000,0.0039,0.0011,
08:35:32:4,1250252493557555,117.0884,3399,53.9208,3666.3843,1018.4401,43.5782,2681.7441,744.9289,0.0000,0.0039,0.0011,
08:35:33:4,1250255695608438,118.0890,3400,54.3776,3720.7719,1033.5478,44.0680,2725.8203,757.1723,0.0000,0.0039,0.0011,
08:35:34:5,1250258897690845,119.0896,3399,54.1053,3774.8871,1048.5798,43.8526,2769.6809,769.3558,0.0000,0.0039,0.0011,
08:35:35:5,1250262099757152,120.0903,3399,54.4580,3829.3553,1063.7098,44.1015,2813.7906,781.6085,0.0000,0.0039,0.0011,
08:35:36:6,1250265301805683,121.0909,3399,54.2631,3883.6282,1078.7856,43.9631,2857.7617,793.8227,0.0000,0.0039,0.0011,
