System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:24:59:225,1109985554816354,77.0494,3399,54.8267,3779.9162,1049.9767,44.6148,3021.1722,839.2145,0.0000,0.0026,0.0007,
20:25:00:226,1109988756891752,78.0501,3399,54.8170,3834.7432,1065.2065,44.6815,3065.8619,851.6283,0.0000,0.0026,0.0007,
20:25:01:226,1109991958978320,79.0507,3399,54.6167,3889.3701,1080.3806,44.3640,3110.2342,863.9539,0.0000,0.0026,0.0007,
20:25:02:227,1109995161077582,80.0514,3460,54.8801,3944.2607,1095.6280,44.6922,3154.9349,876.3708,0.0000,0.0026,0.0007,
20:25:03:228,1109998363524496,81.0521,3400,53.0587,3997.3324,1110.3701,42.8722,3197.8176,888.2827,0.0000,0.0026,0.0007,
20:25:04:228,1110001565780244,82.0528,3400,53.5350,4050.8806,1125.2446,43.2756,3241.1039,900.3067,0.0000,0.0026,0.0007,
20:25:05:229,1110004767909419,83.0534,3399,54.0501,4104.9411,1140.2614,43.8318,3284.9442,912.4845,0.0000,0.0026,0.0007,
20:25:06:230,1110007969983071,84.0541,3399,55.5116,4160.4629,1155.6841,45.3780,3330.3305,925.0918,0.0000,0.0026,0.0007,
20:25:07:230,1110011172069024,85.0547,3399,54.1232,4214.5961,1170.7211,43.9559,3374.2946,937.3040,0.0000,0.0026,0.0007,
20:25:08:231,1110014374311315,86.0554,3399,53.5362,4268.1448,1185.5958,43.3122,3417.6169,949.3380,0.0000,0.0026,0.0007,
20:25:09:232,1110017576417960,87.0560,3399,54.2535,4322.4088,1200.6691,44.0153,3461.6407,961.5669,0.0000,0.0026,0.0007,
20:25:10:232,1110020778509672,88.0567,3399,54.8136,4377.2327,1215.8980,44.6537,3506.3029,973.9730,0.0000,0.0026,0.0007,
20:25:11:233,1110023980657250,89.0573,3399,54.2822,4431.5252,1230.9792,44.0875,3550.3987,986.2219,0.0016,0.0042,0.0012,
20:25:12:233,1110027182755837,90.0580,3399,54.5049,4486.0404,1246.1223,44.3825,3594.7896,998.5527,0.0000,0.0042,0.0012,
20:25:13:234,1110030384995475,91.0587,3399,54.2998,4540.3529,1261.2091,44.0517,3638.8516,1010.7921,0.0000,0.0042,0.0012,
20:25:14:235,1110033587096872,92.0593,3399,52.9994,4593.3624,1275.9340,42.7906,3681.6503,1022.6806,0.0000,0.0042,0.0012,
20:25:15:235,1110036789177018,93.0599,3399,54.6694,4648.0421,1291.1228,44.4876,3726.1463,1035.0406,0.0000,0.0042,0.0012,
20:25:16:236,1110039991226917,94.0606,3399,55.2525,4703.3046,1306.4735,45.0836,3771.2381,1047.5661,0.0000,0.0042,0.0012,
20:25:17:237,1110043193359656,95.0612,3400,55.2740,4758.5889,1321.8303,45.0992,3816.3458,1060.0960,0.0000,0.0042,0.0012,
20:25:18:237,1110046395569649,96.0619,3399,53.9678,4812.5688,1336.8247,43.7920,3860.1476,1072.2632,0.0000,0.0042,0.0012,
20:25:19:238,1110049597667063,97.0625,3399,53.3996,4865.9786,1351.6607,43.1143,3903.2701,1084.2417,0.0000,0.0042,0.0012,
20:25:20:239,1110052799737460,98.0632,3399,54.2050,4920.1937,1366.7205,43.9715,3947.2498,1096.4583,0.0000,0.0042,0.0012,
20:25:21:239,1110056001805788,99.0638,3399,55.1378,4975.3417,1382.0394,45.0055,3992.2636,1108.9621,0.0000,0.0042,0.0012,
20:25:22:240,1110059203892651,100.0644,3399,54.2968,5029.6485,1397.1246,44.0299,4036.3016,1121.1949,0.0000,0.0042,0.0012,
20:25:23:241,1110062406291170,101.0651,3423,53.5044,5083.1668,1411.9908,43.2690,4079.5818,1133.2172,0.0000,0.0042,0.0012,
20:25:24:241,1110065608387036,102.0658,3399,54.2468,5137.4244,1427.0623,44.0197,4123.6102,1145.4473,0.0000,0.0042,0.0012,
20:25:25:242,1110068810512339,103.0664,3399,54.4540,5191.8893,1442.1915,44.2973,4167.9164,1157.7546,0.0000,0.0042,0.0012,
20:25:26:243,1110072012598618,104.0671,3399,53.7540,5245.6531,1457.1259,43.5183,4211.4427,1169.8452,0.0000,0.0042,0.0012,
20:25:27:243,1110075214719028,105.0677,3399,54.3924,5300.0562,1472.2378,44.2053,4255.6566,1182.1268,0.0000,0.0042,0.0012,
20:25:28:244,1110078416847857,106.0684,3399,55.0355,5355.1027,1487.5285,44.8141,4300.4797,1194.5777,0.0000,0.0042,0.0012,
20:25:29:244,1110081618956386,107.0690,3399,54.0046,5409.1176,1502.5327,43.7758,4344.2638,1206.7399,0.0000,0.0042,0.0012,
20:25:30:245,1110084821091987,108.0697,3399,53.2392,5462.3673,1517.3243,43.0701,4387.3425,1218.7062,0.0000,0.0042,0.0012,
20:25:31:246,1110088023187932,109.0703,3399,53.9837,5516.3613,1532.3226,43.7003,4431.0511,1230.8475,0.0000,0.0042,0.0012,
20:25:32:246,1110091225277920,110.0710,3400,55.5996,5571.9713,1547.7698,45.4496,4476.5092,1243.4748,0.0000,0.0042,0.0012,
20:25:33:247,1110094427394237,111.0716,3399,54.2615,5626.2434,1562.8454,44.1020,4520.6198,1255.7277,0.0000,0.0042,0.0012,
20:25:34:248,1110097629511424,112.0722,3400,53.0681,5679.3220,1577.5895,42.7949,4563.4232,1267.6175,0.0000,0.0042,0.0012,
20:25:35:248,1110100831633232,113.0729,3399,54.1856,5733.5182,1592.6440,43.9390,4607.3708,1279.8252,0.0000,0.0042,0.0012,
20:25:36:249,1110104033753847,114.0735,3399,53.7738,5787.3024,1607.5840,43.5847,4650.9639,1291.9344,0.0000,0.0042,0.0012,
20:25:37:250,1110107235846100,115.0742,3399,54.3935,5841.7062,1622.6962,44.1768,4695.1491,1304.2081,0.0000,0.0042,0.0012,
20:25:38:250,1110110437959059,116.0748,3399,55.0358,5896.7528,1637.9869,44.8563,4740.0143,1316.6706,0.0000,0.0042,0.0012,
20:25:39:251,1110113640078675,117.0755,3399,53.8492,5950.6125,1652.9479,43.6869,4783.7097,1328.8082,0.0000,0.0042,0.0012,
20:25:40:252,1110116842190016,118.0761,3399,54.4112,6005.0342,1668.0651,44.1389,4827.8571,1341.0714,0.0000,0.0042,0.0012,
20:25:41:252,1110120044290836,119.0768,3399,55.1097,6060.1545,1683.3763,44.9527,4872.8184,1353.5607,0.0000,0.0042,0.0012,
20:25:42:253,1110123246431092,120.0774,3399,53.3572,6113.5220,1698.2005,43.1719,4915.9986,1365.5552,0.0000,0.0042,0.0012,
20:25:43:254,1110126448645139,121.0781,3399,54.3369,6167.8712,1713.2976,44.0581,4960.0668,1377.7963,0.0000,0.0042,0.0012,
20:25:44:254,1110129650732624,122.0787,3399,54.3552,6222.2365,1728.3990,44.1115,5004.1865,1390.0518,0.0000,0.0042,0.0012,
20:25:45:255,1110132852826958,123.0794,3399,54.8290,6277.0760,1743.6322,44.7202,5048.9152,1402.4765,0.0000,0.0042,0.0012,
20:25:46:255,1110136054926844,124.0800,3399,54.4270,6331.5134,1758.7537,44.1346,5093.0582,1414.7384,0.0000,0.0042,0.0012,
20:25:47:256,1110139257009451,125.0806,3399,54.0055,6385.5291,1773.7581,43.7445,5136.8109,1426.8919,0.0000,0.0042,0.0012,
20:25:48:257,1110142459275624,126.0813,3399,53.9348,6439.4764,1788.7434,43.7577,5180.5788,1439.0497,0.0000,0.0042,0.0012,
20:25:49:257,1110145661353082,127.0820,3401,53.6025,6493.0887,1803.6358,43.3263,5223.9130,1451.0870,0.0000,0.0042,0.0012,
20:25:50:258,1110148863414931,128.0826,3399,54.3037,6547.4023,1818.7229,44.0541,5267.9752,1463.3264,0.0000,0.0042,0.0012,
20:25:51:259,1110152065510835,129.0832,3399,55.5009,6602.9137,1834.1427,45.3344,5313.3181,1475.9217,0.0000,0.0042,0.0012,
20:25:52:259,1110155267622600,130.0839,3399,54.0129,6656.9371,1849.1492,43.7588,5357.0854,1488.0793,0.0000,0.0042,0.0012,
20:25:53:260,1110158469746184,131.0845,3399,53.0943,6710.0420,1863.9006,42.8661,5399.9600,1499.9889,0.0000,0.0042,0.0012,
20:25:54:261,1110161671895676,132.0852,3399,53.6247,6763.6772,1878.7992,43.3694,5443.3379,1512.0383,0.0016,0.0058,0.0016,
20:25:55:261,1110164873970271,133.0858,3399,55.3299,6819.0173,1894.1715,45.1588,5488.5050,1524.5847,0.0000,0.0058,0.0016,
20:25:56:262,1110168076054586,134.0864,3399,53.5379,6872.5652,1909.0459,43.3352,5531.8483,1536.6245,0.0000,0.0058,0.0016,
