timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/26 09:46:49.648, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:46:50.651, P2, 41, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 09:46:51.653, P2, 41, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:46:52.657, P2, 41, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:46:53.660, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:46:54.663, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.82 W
2016/11/26 09:46:55.665, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.83 W
2016/11/26 09:46:56.669, P2, 42, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 09:46:57.672, P2, 42, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:46:58.675, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:46:59.678, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.56 W
2016/11/26 09:47:00.681, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.84 W
2016/11/26 09:47:01.684, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:02.687, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:03.690, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:04.692, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:05.695, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 09:47:06.698, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/26 09:47:07.702, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/26 09:47:08.705, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:09.708, P2, 42, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.03 W
2016/11/26 09:47:10.710, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:11.714, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:12.716, P2, 42, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.42 W
2016/11/26 09:47:13.719, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:14.721, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:15.724, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:16.728, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:17.731, P2, 42, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.92 W
2016/11/26 09:47:18.733, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.75 W
2016/11/26 09:47:19.736, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.12 W
2016/11/26 09:47:20.739, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 09:47:21.742, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.83 W
2016/11/26 09:47:22.744, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/26 09:47:23.746, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:24.749, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:25.751, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:26.754, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:27.757, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:28.760, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:29.763, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 09:47:30.766, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.64 W
2016/11/26 09:47:31.769, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:32.772, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:33.774, P2, 44, 2 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.11 W
2016/11/26 09:47:34.777, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.74 W
2016/11/26 09:47:35.779, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:36.782, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.64 W
2016/11/26 09:47:37.785, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:38.788, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 09:47:39.790, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:40.793, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 09:47:41.796, P2, 44, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.75 W
2016/11/26 09:47:42.799, P2, 44, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:43.801, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:44.804, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 09:47:45.807, P2, 44, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.07 W
2016/11/26 09:47:46.810, P2, 44, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.17 W
2016/11/26 09:47:47.812, P2, 44, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.17 W
2016/11/26 09:47:48.814, P2, 44, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.17 W
2016/11/26 09:47:49.817, P2, 44, 9 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.17 W
2016/11/26 09:47:50.819, P2, 44, 9 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.16 W
