timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/28 08:23:22.834, P2, 36, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/28 08:23:23.836, P2, 36, 2 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/28 08:23:24.838, P2, 36, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/28 08:23:25.841, P2, 37, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/28 08:23:26.843, P2, 36, 4 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.73 W
2016/11/28 08:23:27.845, P2, 36, 2 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.73 W
2016/11/28 08:23:28.848, P2, 36, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/28 08:23:29.850, P2, 37, 2 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.64 W
2016/11/28 08:23:30.853, P2, 37, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.35 W
2016/11/28 08:23:31.855, P2, 37, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.35 W
2016/11/28 08:23:32.857, P2, 37, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.30 W
2016/11/28 08:23:33.860, P2, 37, 2 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/28 08:23:34.862, P2, 37, 0 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.43 W
2016/11/28 08:23:35.864, P2, 37, 5 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.92 W
2016/11/28 08:23:36.867, P2, 37, 2 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.43 W
2016/11/28 08:23:37.869, P2, 37, 7 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.41 W
2016/11/28 08:23:38.871, P2, 37, 4 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/28 08:23:39.873, P2, 37, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.78 W
2016/11/28 08:23:40.876, P2, 37, 2 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/28 08:23:41.878, P2, 37, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.97 W
2016/11/28 08:23:42.880, P2, 37, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/28 08:23:43.883, P2, 37, 7 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.02 W
2016/11/28 08:23:44.885, P2, 37, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/28 08:23:45.887, P2, 37, 9 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.79 W
2016/11/28 08:23:46.890, P2, 38, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/28 08:23:47.892, P2, 38, 10 %, 856 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
