timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/23 21:08:46.668, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:47.670, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:48.673, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:49.676, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:50.679, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:51.681, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:52.684, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:53.687, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:54.690, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:55.692, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:56.695, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:08:57.698, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:58.700, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:08:59.703, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:00.706, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:01.709, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:02.712, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:03.714, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:04.717, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:05.720, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:06.723, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:07.726, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:08.728, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:09.731, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:10.734, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:11.737, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:12.739, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:13.742, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:14.745, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:15.748, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:16.751, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:17.754, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:18.757, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:19.759, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:20.762, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:21.765, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.57 W
2016/11/23 21:09:22.767, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:23.770, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:24.773, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:25.776, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:26.779, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:27.782, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:28.785, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:29.788, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:30.792, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:31.795, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:32.797, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:33.800, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:34.803, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:35.806, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:36.809, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:37.811, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:38.814, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:39.817, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:40.820, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:41.823, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:42.825, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:43.828, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:44.831, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:45.834, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:09:46.837, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:47.840, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:48.843, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:49.846, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:50.848, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:51.851, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:52.854, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:53.857, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:54.860, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:55.863, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:56.865, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:09:57.868, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:58.871, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:09:59.874, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:00.876, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:01.879, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:02.882, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:03.885, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:04.888, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:10:05.890, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:10:06.893, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:10:07.896, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:08.899, P8, 36, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:09.901, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:10:10.904, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:11.907, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:12.910, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:13.913, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:14.915, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:10:15.918, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.86 W
2016/11/23 21:10:16.921, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:17.924, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:18.927, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:19.929, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:20.932, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:21.935, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:22.938, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:23.940, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:24.943, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:25.946, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:26.949, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:27.951, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:28.954, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:29.957, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:30.960, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:31.963, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:32.965, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:33.968, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:34.971, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:35.974, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:36.977, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:37.979, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.66 W
2016/11/23 21:10:38.982, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.57 W
2016/11/23 21:10:39.985, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:40.988, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:41.991, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:42.994, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:43.997, P8, 37, 0 %, 767 MiB, 405 MHz, 135 MHz, 135 MHz, 20 %, 9.76 W
2016/11/23 21:10:45.000, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 31.02 W
2016/11/23 21:10:46.002, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.78 W
2016/11/23 21:10:47.005, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.78 W
2016/11/23 21:10:48.007, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/23 21:10:49.010, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
2016/11/23 21:10:50.012, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.87 W
2016/11/23 21:10:51.015, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.86 W
2016/11/23 21:10:52.017, P2, 38, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
2016/11/23 21:10:53.020, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
2016/11/23 21:10:54.022, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/23 21:10:55.024, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.85 W
2016/11/23 21:10:56.027, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.88 W
2016/11/23 21:10:57.029, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.77 W
2016/11/23 21:10:58.031, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
2016/11/23 21:10:59.034, P2, 39, 9 %, 791 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.68 W
