timestamp, pstate, temperature.gpu, utilization.gpu [%], memory.used [MiB], clocks.current.video [MHz], clocks.current.graphics [MHz], clocks.current.sm [MHz], fan.speed [%], power.draw [W]
2016/11/26 11:31:04.606, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 11:31:05.610, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 11:31:06.613, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.46 W
2016/11/26 11:31:07.615, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:08.618, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.54 W
2016/11/26 11:31:09.621, P2, 42, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.52 W
2016/11/26 11:31:10.623, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:11.626, P2, 42, 10 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 34.36 W
2016/11/26 11:31:12.630, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.83 W
2016/11/26 11:31:13.633, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.45 W
2016/11/26 11:31:14.635, P2, 42, 9 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.60 W
2016/11/26 11:31:15.638, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/26 11:31:16.641, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/26 11:31:17.643, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/26 11:31:18.646, P2, 42, 7 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.79 W
2016/11/26 11:31:19.649, P2, 42, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.03 W
2016/11/26 11:31:20.651, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.44 W
2016/11/26 11:31:21.654, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:22.657, P2, 42, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.64 W
2016/11/26 11:31:23.659, P2, 42, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.13 W
2016/11/26 11:31:24.662, P2, 43, 6 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.22 W
2016/11/26 11:31:25.664, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/26 11:31:26.667, P2, 43, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.71 W
2016/11/26 11:31:27.669, P2, 43, 9 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.81 W
2016/11/26 11:31:28.672, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:29.674, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.53 W
2016/11/26 11:31:30.677, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.73 W
2016/11/26 11:31:31.679, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/26 11:31:32.681, P2, 43, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 11:31:33.684, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:34.687, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:35.689, P2, 43, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.42 W
2016/11/26 11:31:36.691, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:37.694, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:38.697, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.74 W
2016/11/26 11:31:39.699, P2, 43, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.12 W
2016/11/26 11:31:40.701, P2, 43, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 11:31:41.704, P2, 43, 7 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.70 W
2016/11/26 11:31:42.707, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.63 W
2016/11/26 11:31:43.709, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:44.711, P2, 43, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:45.714, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:46.716, P2, 43, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.03 W
2016/11/26 11:31:47.718, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.66 W
2016/11/26 11:31:48.721, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:49.724, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:50.727, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:51.730, P2, 43, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 11:31:52.732, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 11:31:53.735, P2, 44, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:31:54.738, P2, 44, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
2016/11/26 11:31:55.741, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:56.744, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:57.746, P2, 44, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.85 W
2016/11/26 11:31:58.749, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:31:59.752, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:32:00.754, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:32:01.757, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:32:02.760, P2, 44, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.85 W
2016/11/26 11:32:03.763, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:32:04.765, P2, 44, 1 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 33.03 W
2016/11/26 11:32:05.768, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.75 W
2016/11/26 11:32:06.770, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.83 W
2016/11/26 11:32:07.773, P2, 44, 4 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.85 W
2016/11/26 11:32:08.775, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:32:09.779, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:32:10.783, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.55 W
2016/11/26 11:32:11.786, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.75 W
2016/11/26 11:32:12.788, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.65 W
2016/11/26 11:32:13.792, P2, 44, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.66 W
2016/11/26 11:32:14.795, P2, 44, 3 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.75 W
2016/11/26 11:32:15.798, P2, 45, 0 %, 571 MiB, 996 MHz, 1215 MHz, 1215 MHz, 20 %, 32.93 W
